Date,Symbol,Company,Category,News_Available,News_Sentiment,News_Impact_1D,News_Impact_3D,News_Impact_5D,News_Confidence,News_Novelty,News_Materiality,News_Event_Type,News_Article_Count,News_Sentiment_Signal,News_Signal_1D,News_Signal_3D,News_Signal_5D,News_Novelty_Adjusted_Signal_1D,News_Novelty_Adjusted_Signal_3D,News_Novelty_Adjusted_Signal_5D,Answer_Available,Answer_Impact_1D,Answer_Impact_3D,Answer_Impact_5D,Answer_Confidence,Answer_Fundamental_Strength,Answer_Catalyst_Score,Answer_Risk_Score,Answer_Information_Quality,Answer_Novelty,Answer_Previous_Available,Answer_Signal_1D,Answer_Signal_3D,Answer_Signal_5D,Answer_Quality_Adjusted_Signal_1D,Answer_Quality_Adjusted_Signal_3D,Answer_Quality_Adjusted_Signal_5D,Answer_Novelty_Adjusted_Signal_1D,Answer_Novelty_Adjusted_Signal_3D,Answer_Novelty_Adjusted_Signal_5D,Model,Prompt_Version,Processor_Version,Processed_At_UTC,Snapshot_SHA256,Answer_SHA256,Snapshot_Path,Answer_Path,Previous_Answer_Path,Previous_Answer_SHA256,News_Input_Truncated,Answer_Input_Truncated,Previous_Answer_Input_Truncated,Feature_JSON_Path
2026-07-29,BKNG,Booking Holdings,Consumer Discretionary,True,-0.1,-0.15,-0.2,-0.2,0.55,0.5,0.6,guidance,6,-0.05500000000000001,-0.0495,-0.066,-0.066,-0.02475,-0.033,-0.033,True,0.0,0.0,0.0,0.2,0.6,0.3,0.3,0.5,0.5,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T21:20:34.844043+00:00,524bb5d787d44e2958cbab7ac986bfa7e19a1405eff738acf20185c918b25df1,ecd760022aaf733f79a4241e34112ef5125f1fd490d6331c55b99582780368e6,/mnt/primary/finnhub_snapshots_filtered/2026-07-29/BKNG_snapshot.json,/mnt/primary/answers/2026-07-29/Booking Holdings_answer_2026-07-29.txt,/mnt/primary/answers/2026-07-28/Booking Holdings_answer_2026-07-28.txt,c630e0110793b924b5e34578d57e9613f04e66e5e24d5d21d692efe1a7169b07,False,False,True,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-29/BKNG_features.json
2026-07-29,BKR,Baker Hughes,Energy,True,0.9,0.7,0.5,0.4,0.9,0.4,0.85,earnings,13,0.81,0.5355,0.3825,0.30600000000000005,0.2142,0.15300000000000002,0.12240000000000002,True,0.2,0.3,0.3,0.4,0.4,0.5,0.4,0.5,0.5,True,0.08000000000000002,0.12,0.12,0.04000000000000001,0.06,0.06,0.04000000000000001,0.06,0.06,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T21:20:30.361296+00:00,81bd80b30812e4dc9c6e0f4a0608ab4f1b17dca40ffb737171dd47bb028b6248,85293c27040d8a0e880a25fff861af15c979c73a46aae7035c7be63ace536b81,/mnt/primary/finnhub_snapshots_filtered/2026-07-29/BKR_snapshot.json,/mnt/primary/answers/2026-07-29/Baker Hughes_answer_2026-07-29.txt,/mnt/primary/answers/2026-07-28/Baker Hughes_answer_2026-07-28.txt,c37599610f5fc55ce883ab62a7c66bc01305f3e822f1b1e150c641bc011d076d,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-29/BKR_features.json
2026-07-29,BR,Broadridge Financial Solutions,Industrials,True,-0.6,-0.3,-0.2,-0.1,0.4,0.2,0.3,analyst_rating,4,-0.24,-0.036,-0.024000000000000004,-0.012000000000000002,-0.0072,-0.004800000000000001,-0.0024000000000000007,True,0.0,0.0,0.0,0.2,0.3,0.0,0.6,0.5,0.5,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T21:20:34.229996+00:00,b6f3ce544e3895e7eb85ff2da8bd0b39bd7ddbc163e6392d1103899793f2733e,1c0630ee1673a7d904ebb2185001aa9a074dd834fee74c8ef4eb4b0870a43840,/mnt/primary/finnhub_snapshots_filtered/2026-07-29/BR_snapshot.json,/mnt/primary/answers/2026-07-29/Broadridge Financial Solutions_answer_2026-07-29.txt,/mnt/primary/answers/2026-07-28/Broadridge Financial Solutions_answer_2026-07-28.txt,00134ff5c1081d1d02422a0591b3fbcebf6a6eb1969c7bf31dbc30e5532a80bf,False,False,True,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-29/BR_features.json
2026-07-29,CARR,Carrier Global,Industrials,True,0.3,-0.2,0.2,0.2,0.75,0.6,0.85,earnings,12,0.22499999999999998,-0.1275,0.1275,0.1275,-0.0765,0.0765,0.0765,True,-0.2,-0.1,0.0,0.55,0.0,0.1,0.6,0.7,0.9,True,-0.11000000000000001,-0.05500000000000001,0.0,-0.077,-0.0385,0.0,-0.09900000000000002,-0.04950000000000001,0.0,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T21:20:49.894064+00:00,8832f5b27f917e8160b0522f4a0ca7f7e488c22b80f798d0c77f7fdd364f276f,fdd0ba7243b636263de363f0b493e3cb1c3e1eb25d9c5597d0b6021c8cca6bc6,/mnt/primary/finnhub_snapshots_filtered/2026-07-29/CARR_snapshot.json,/mnt/primary/answers/2026-07-29/Carrier Global_answer_2026-07-29.txt,/mnt/primary/answers/2026-07-28/Carrier Global_answer_2026-07-28.txt,03d5c5fdad2124dba4ee0e43080bb747e860dc074e83a92227acac8c0bc738c4,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-29/CARR_features.json
2026-07-29,CASY,Casey's,Consumer Staples,True,0.2,0.2,0.3,0.2,0.55,0.7,0.8,earnings,3,0.11000000000000001,0.08800000000000002,0.132,0.08800000000000002,0.06160000000000001,0.0924,0.06160000000000001,True,0.0,0.0,0.0,0.2,0.4,0.1,0.6,0.5,0.8,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T21:21:04.994738+00:00,a3dfa2e192825c4227d67c699d79daa5b32a5a99ccac4b8e470fe8ab2b394d68,2f51fcb686aa84874184fb1141de65832f3dcb833f04163f0c3dfe47151c98b3,/mnt/primary/finnhub_snapshots_filtered/2026-07-29/CASY_snapshot.json,/mnt/primary/answers/2026-07-29/Casey's_answer_2026-07-29.txt,/mnt/primary/answers/2026-07-28/Casey's_answer_2026-07-28.txt,6484b8b8a979492acdfe6da4c986c2f97de72dab399aa93d0ea04a7b16643e8c,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-29/CASY_features.json
2026-07-29,CAT,Caterpillar Inc.,Industrials,True,0.2,0.0,0.1,0.1,0.5,0.7,0.8,earnings,7,0.1,0.0,0.04000000000000001,0.04000000000000001,0.0,0.028000000000000004,0.028000000000000004,True,0.1,0.2,0.2,0.3,0.4,0.3,0.6,0.5,0.8,True,0.03,0.06,0.06,0.015,0.03,0.03,0.024,0.048,0.048,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T21:21:05.185939+00:00,5179b55fa28df879fc2ac162837fa676e9e1fbbfb074389843d4a15c6b4b0262,b4c2ea879e1e5b45308e4b1609b7d7e5f2e9b3e97eb71e6d3358c46c46abe8e8,/mnt/primary/finnhub_snapshots_filtered/2026-07-29/CAT_snapshot.json,/mnt/primary/answers/2026-07-29/Caterpillar Inc_answer_2026-07-29.txt,/mnt/primary/answers/2026-07-28/Caterpillar Inc_answer_2026-07-28.txt,683f7dce217db6e034b2ee8368255a9e8192b5c6f14b71cdb8182f4a93ac5a3b,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-29/CAT_features.json
2026-07-29,CBRE,CBRE Group,Real Estate,True,0.0,0.0,0.0,0.0,0.5,0.2,0.7,earnings,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.2,0.2,0.2,0.4,0.3,0.8,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T21:21:03.058299+00:00,77a15386c1116603e4cea2c2932cb98089664f3d2a6358806988628e5ea12c27,e4c76917c52471897cd447b87dee3ab2f58931014eef6cc47abc9f2d64b78b7f,/mnt/primary/finnhub_snapshots_filtered/2026-07-29/CBRE_snapshot.json,/mnt/primary/answers/2026-07-29/CBRE Group_answer_2026-07-29.txt,/mnt/primary/answers/2026-07-28/CBRE Group_answer_2026-07-28.txt,12455ee898a2b7cd91ab57ecdb94cc47d67ca515e922aa56566bf24a9e606a32,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-29/CBRE_features.json
2026-07-29,CEG,Constellation Energy,Utilities,True,-0.2,-0.15,-0.1,-0.05,0.6,0.7,0.5,analyst_rating,10,-0.12,-0.045,-0.03,-0.015,-0.0315,-0.020999999999999998,-0.010499999999999999,True,0.0,0.0,0.0,0.3,0.6,0.2,0.6,0.7,0.6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T21:21:05.332907+00:00,ec1f609a3e713f79e6fcd12f10dec75bd15c3c844c7b06e898677908cabf5487,3a41a13f862bf33863a1df7172076a3fdca8460997d086d93f76c023f5ee566d,/mnt/primary/finnhub_snapshots_filtered/2026-07-29/CEG_snapshot.json,/mnt/primary/answers/2026-07-29/Constellation Energy_answer_2026-07-29.txt,/mnt/primary/answers/2026-07-28/Constellation Energy_answer_2026-07-28.txt,a1c0f1edb881798a14d00d0b0db9093795db077c0a8eadc538884628def25896,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-29/CEG_features.json
2026-07-29,CHRW,C.H. Robinson,Industrials,True,-0.4,-0.5,-0.4,-0.3,0.75,0.8,0.85,litigation,6,-0.30000000000000004,-0.31875,-0.255,-0.19124999999999998,-0.255,-0.20400000000000001,-0.153,True,-0.2,-0.1,0.0,0.4,0.3,0.0,0.6,0.7,0.8,True,-0.08000000000000002,-0.04000000000000001,0.0,-0.05600000000000001,-0.028000000000000004,0.0,-0.06400000000000002,-0.03200000000000001,0.0,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T21:21:13.680730+00:00,bf4ef5c848f3aae50224676253efd6967d4af233834f4df5dc9f47cbfcb0a3bf,5ffa777e15397f17c126c6a988a9b8b9ed752cbe60fe13f2d9731c2298531c2f,/mnt/primary/finnhub_snapshots_filtered/2026-07-29/CHRW_snapshot.json,/mnt/primary/answers/2026-07-29/C.H. Robinson_answer_2026-07-29.txt,/mnt/primary/answers/2026-07-28/C.H. Robinson_answer_2026-07-28.txt,5009177e483ffcd16266968c5f252baa2226ede552dac478d7f477dc8c9058c2,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-29/CHRW_features.json
2026-07-29,CI,Cigna,Health Care,True,-0.2,0.0,0.0,0.0,0.6,0.7,0.8,earnings,5,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2,0.3,0.3,0.5,0.2,0.2,0.6,0.6,0.5,True,0.1,0.15,0.15,0.06,0.09,0.09,0.05,0.075,0.075,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T21:21:07.607337+00:00,1ab15e85ce43f55273cb3cdd8ab2d95331c848f9fcf83ccd6c06db9469f5d77f,409069decfc715da12d79b69ffd607924d93f463abfad65aef8367e512d7dd04,/mnt/primary/finnhub_snapshots_filtered/2026-07-29/CI_snapshot.json,/mnt/primary/answers/2026-07-29/Cigna_answer_2026-07-29.txt,/mnt/primary/answers/2026-07-28/Cigna_answer_2026-07-28.txt,bfcbdf0c9f2d3d16acbceadc67aa3a95e49fd388aa59aaebdeeb6f7ccf72bfde,False,False,True,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-29/CI_features.json
2026-07-29,CL,Colgate-Palmolive,Consumer Staples,True,-0.2,-0.1,-0.05,0.0,0.6,0.2,0.7,earnings,5,-0.12,-0.041999999999999996,-0.020999999999999998,0.0,-0.0084,-0.0042,0.0,True,0.0,0.0,0.0,0.3,0.5,0.0,0.4,0.6,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T21:21:11.276845+00:00,9e61502d6da085e30b1b95769dc1d118c2a97d3a57bc865aa7ca35c9e4b23f9c,dc1c42078caf3ccf63a4b52cb3a66997f832a64fc43d1cbaf14842220dfde1d5,/mnt/primary/finnhub_snapshots_filtered/2026-07-29/CL_snapshot.json,/mnt/primary/answers/2026-07-29/Colgate-Palmolive_answer_2026-07-29.txt,/mnt/primary/answers/2026-07-28/Alphabet Inc. (Class A)_answer_2026-07-28.txt,3adbd26034e5ef7214c82c2fa392417f3ab51373a65b23093abbcec40c154462,False,False,True,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-29/CL_features.json
2026-07-29,COO,Cooper Companies (The),Health Care,True,-0.1,0.1,0.1,0.1,0.5,0.4,0.5,guidance,2,-0.05,0.025,0.025,0.025,0.010000000000000002,0.010000000000000002,0.010000000000000002,True,0.0,0.0,0.0,0.2,0.4,0.1,0.5,0.6,0.5,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T21:21:23.033757+00:00,f5b268a94736061eaf78fe0337ca101c60006ac3bdf0ce6bddb7cba4ed1d21f2,16b30f092ff7107a3505be4bce3aedfc1b16e2f159cc227f0ee98873b670992d,/mnt/primary/finnhub_snapshots_filtered/2026-07-29/COO_snapshot.json,/mnt/primary/answers/2026-07-29/Cooper Companies (The)_answer_2026-07-29.txt,/mnt/primary/answers/2026-07-28/Cooper Companies (The)_answer_2026-07-28.txt,637605738fa6d317bf1306e70624c1332ba3bc2590c013305329c90d06db726b,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-29/COO_features.json
2026-07-29,COP,ConocoPhillips,Energy,True,0.2,0.3,0.2,0.1,0.6,0.8,0.7,operations,4,0.12,0.126,0.08399999999999999,0.041999999999999996,0.1008,0.0672,0.0336,True,-0.35,-0.4,-0.3,0.55,-0.1,0.0,0.6,0.7,0.45,True,-0.1925,-0.22000000000000003,-0.165,-0.13474999999999998,-0.154,-0.11549999999999999,-0.08662500000000001,-0.09900000000000002,-0.07425000000000001,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T21:21:36.372009+00:00,be551260f9c98171eb5e8e1c4507e74c3263b603dc0d6282b20af6e1f59bbfd7,5b9dcf261c1185b2efd9b67ac8c5850af0e13dd3cb775d2f85f3e0b91433e2e4,/mnt/primary/finnhub_snapshots_filtered/2026-07-29/COP_snapshot.json,/mnt/primary/answers/2026-07-29/ConocoPhillips_answer_2026-07-29.txt,/mnt/primary/answers/2026-07-28/ConocoPhillips_answer_2026-07-28.txt,2ac9331647dabe368019931a8c16b5dca2e037f06d669ed0b0864fbc8e476b20,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-29/COP_features.json
2026-07-29,COST,Costco,Consumer Staples,True,0.3,0.2,0.25,0.2,0.6,0.7,0.5,partnership,8,0.18,0.06,0.075,0.06,0.041999999999999996,0.0525,0.041999999999999996,True,0.0,0.0,0.0,0.3,0.7,0.3,0.4,0.8,0.9,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T21:21:32.201634+00:00,4943820f8288f04728f565759ef1e5455b84f3bd05d84e8acce7e2926dcf6d9d,2373a84e774309680bd44f60310ac13fd71254a39942a39475c925c5edebf2b1,/mnt/primary/finnhub_snapshots_filtered/2026-07-29/COST_snapshot.json,/mnt/primary/answers/2026-07-29/Costco_answer_2026-07-29.txt,/mnt/primary/answers/2026-07-28/Costco_answer_2026-07-28.txt,c96dcef2ac41599799aa4978c94e62dc805d3a47044b687ed7a017e9ac89c2b5,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-29/COST_features.json
2026-07-29,CSCO,Cisco,Information Technology,True,0.6,0.2,0.3,0.3,0.7,0.8,0.5,partnership,1,0.42,0.06999999999999999,0.105,0.105,0.055999999999999994,0.084,0.084,True,0.2,0.3,0.3,0.6,0.7,0.6,0.3,0.7,0.6,True,0.12,0.18,0.18,0.08399999999999999,0.126,0.126,0.072,0.108,0.108,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T21:21:39.202485+00:00,a086019678571fe0b6bec78f5f9281d62bb2b930eb78d26b40f5adba0ae2af90,83dd1afdf35b4d15e096bb91a323a79a548f0a2cf7751cc2222fe2dd3464d5eb,/mnt/primary/finnhub_snapshots_filtered/2026-07-29/CSCO_snapshot.json,/mnt/primary/answers/2026-07-29/Cisco_answer_2026-07-29.txt,/mnt/primary/answers/2026-07-28/Cisco_answer_2026-07-28.txt,7250bd86995f87f6574ab81c23814afeceadeb19622e8d41f7dab15d7b3a9659,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-29/CSCO_features.json
2026-07-29,CSGP,CoStar Group,Real Estate,True,-0.2,-0.6,-0.4,-0.2,0.85,0.3,0.9,earnings,15,-0.17,-0.459,-0.30600000000000005,-0.15300000000000002,-0.1377,-0.0918,-0.0459,True,0.0,0.0,0.0,0.3,0.4,0.2,0.5,0.5,0.8,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T21:21:35.931858+00:00,91ecd13fcf29c77e9c238064247b234f93a8b9e31d3c44de0c7908b885f067ae,35b9acf73b3a7617e3d887c3a3462e6c5804be68033c4a9f60541babbaaa3138,/mnt/primary/finnhub_snapshots_filtered/2026-07-29/CSGP_snapshot.json,/mnt/primary/answers/2026-07-29/CoStar Group_answer_2026-07-29.txt,/mnt/primary/answers/2026-07-28/CoStar Group_answer_2026-07-28.txt,b7192056640c573e71eed731846180982f0bd0bbe82c52926d1958219c57cb60,False,False,True,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-29/CSGP_features.json
2026-07-29,CTAS,Cintas,Industrials,True,0.6,0.4,0.3,0.2,0.7,0.6,0.8,earnings,4,0.42,0.22399999999999998,0.168,0.11199999999999999,0.1344,0.1008,0.0672,True,0.0,0.0,0.0,0.35,0.65,0.25,0.45,0.78,0.92,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T21:21:47.027221+00:00,c3e398fc7c54b1c1d0b5bcd2f00927be10f3ec69c73e079f8709dff6336c1926,91ebf6beeea7e8a07af4bd6642cb5e736e897fc03338736616aafd6d0fa94d80,/mnt/primary/finnhub_snapshots_filtered/2026-07-29/CTAS_snapshot.json,/mnt/primary/answers/2026-07-29/Cintas_answer_2026-07-29.txt,/mnt/primary/answers/2026-07-28/Cintas_answer_2026-07-28.txt,5a46a8d6929b625e259753e55f8568677735f51f1aee4966a5dbe831a0759eab,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-29/CTAS_features.json
2026-07-29,CTSH,Cognizant,Information Technology,True,-0.2,-0.1,-0.15,-0.1,0.6,0.7,0.8,partnership,14,-0.12,-0.048,-0.072,-0.048,-0.0336,-0.05039999999999999,-0.0336,True,0.1,0.15,0.2,0.5,0.2,0.3,0.4,0.6,0.6,True,0.05,0.075,0.1,0.03,0.045,0.06,0.03,0.045,0.06,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T21:21:45.492787+00:00,3b954e1dbae903057263172a0eeb2b15875b6f408362ead4e6128a9cbd5469bf,8cf1f1bce043c1b75ea707149a54671665fde33e65ade0c35597e7d9c6196872,/mnt/primary/finnhub_snapshots_filtered/2026-07-29/CTSH_snapshot.json,/mnt/primary/answers/2026-07-29/Cognizant_answer_2026-07-29.txt,/mnt/primary/answers/2026-07-28/Cognizant_answer_2026-07-28.txt,0b230a6f4ebe5103d5166ba0ffb500ebc61c330994768a54d467317388b4541b,False,False,True,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-29/CTSH_features.json
2026-07-29,CTVA,Corteva,Materials,True,0.6,0.4,0.5,0.5,0.6,0.2,0.7,earnings,10,0.36,0.16799999999999998,0.21,0.21,0.0336,0.042,0.042,True,0.0,0.0,0.0,0.5,0.6,0.2,0.4,0.8,0.7,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T21:21:39.148668+00:00,8c957dfda888bfcbd4083844f7fb4f7f6f42c72e47b0642061d461dff634a214,f9bc302104516079f7ba6c0cf5ebe60ef28b0c76740177a2cb37741a5c1f7c3d,/mnt/primary/finnhub_snapshots_filtered/2026-07-29/CTVA_snapshot.json,/mnt/primary/answers/2026-07-29/Corteva_answer_2026-07-29.txt,/mnt/primary/answers/2026-07-28/Corteva_answer_2026-07-28.txt,377f8c7042accb82b17f8f18aa3165459b09e21760adbad306434c4509a08339,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-29/CTVA_features.json
2026-07-29,CVS,CVS Health,Health Care,True,0.3,0.1,0.0,-0.1,0.6,0.7,0.5,operations,7,0.18,0.03,0.0,-0.03,0.020999999999999998,0.0,-0.020999999999999998,True,-0.1,-0.1,-0.05,0.3,0.0,0.1,0.6,0.5,0.6,True,-0.03,-0.03,-0.015,-0.015,-0.015,-0.0075,-0.018,-0.018,-0.009,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T21:21:56.528010+00:00,fd4ab40a21567d2b42fef116978dd8c351a51f5cb85f86f2e61ee95092fd968f,2ac133232d95d8d2cc310a052f565534c0522dd766aa07c976db04de31060851,/mnt/primary/finnhub_snapshots_filtered/2026-07-29/CVS_snapshot.json,/mnt/primary/answers/2026-07-29/CVS Health_answer_2026-07-29.txt,/mnt/primary/answers/2026-07-28/CVS Health_answer_2026-07-28.txt,732948b7ecdb460580a00c07cfaff2c124e647c39fd4bbe5d9f805d4dd4fcc1e,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-29/CVS_features.json
2026-07-29,CVX,Chevron Corporation,Energy,True,-0.2,-0.3,-0.2,-0.1,0.6,0.7,0.8,operations,7,-0.12,-0.144,-0.096,-0.048,-0.10079999999999999,-0.0672,-0.0336,True,-0.3,-0.4,-0.4,0.3,-0.1,-0.2,0.6,0.5,0.4,True,-0.09,-0.12,-0.12,-0.045,-0.06,-0.06,-0.036,-0.048,-0.048,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T21:22:00.722700+00:00,11386ba96589cae298f7692645b94b93b689ae24fb35bd6277d5bed8e91f4e59,1c50405b769c899123e2b9af425ca35c62dda856e9bcb60c3e04c1a747f2ab05,/mnt/primary/finnhub_snapshots_filtered/2026-07-29/CVX_snapshot.json,/mnt/primary/answers/2026-07-29/Chevron Corporation_answer_2026-07-29.txt,/mnt/primary/answers/2026-07-28/Chevron Corporation_answer_2026-07-28.txt,e4541ad0bb88e1fd1d553b9e8f0f5f6e2704084eddeb27e1a6844e155fbf87f6,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-29/CVX_features.json
2026-07-29,D,Dominion Energy,Utilities,True,0.1,0.2,0.15,0.1,0.6,0.4,0.7,earnings,6,0.06,0.08399999999999999,0.063,0.041999999999999996,0.0336,0.0252,0.0168,True,0.0,0.0,0.0,0.2,0.2,0.3,0.6,0.5,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T21:23:04.436058+00:00,d9e32488391b934e3a6610b58c079d7e4a34f06767f54af2a779622993e2522a,d1c3db34cc9ce26f84607a1d6289b19b74864f675f0b6f363b62ad29f90fa70c,/mnt/primary/finnhub_snapshots_filtered/2026-07-29/D_snapshot.json,/mnt/primary/answers/2026-07-29/Dominion Energy_answer_2026-07-29.txt,/mnt/primary/answers/2026-07-28/Booking Holdings_answer_2026-07-28.txt,c630e0110793b924b5e34578d57e9613f04e66e5e24d5d21d692efe1a7169b07,False,False,True,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-29/D_features.json
2026-07-29,DASH,DoorDash,Consumer Discretionary,True,0.6,0.15,0.25,0.25,0.75,0.8,0.6,partnership,2,0.44999999999999996,0.06749999999999999,0.11249999999999999,0.11249999999999999,0.05399999999999999,0.09,0.09,True,0.0,0.0,0.0,0.8,0.6,0.3,0.5,0.9,0.8,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T21:22:07.066276+00:00,031fce10c7e4a5f42ba27f445f6ebe291275f5171b1d06bd5ae3fe38d421056b,9bf9985490cd4adbb0bfbf02b097c2c6da29e636719b09af12f666c6e3b6fa6f,/mnt/primary/finnhub_snapshots_filtered/2026-07-29/DASH_snapshot.json,/mnt/primary/answers/2026-07-29/DoorDash_answer_2026-07-29.txt,/mnt/primary/answers/2026-07-28/DoorDash_answer_2026-07-28.txt,43414aed844fd9ba6b61b232315e20c741c923754ada7f7fc09c38a192e107df,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-29/DASH_features.json
2026-07-29,DG,Dollar General,Consumer Staples,True,0.6,0.3,0.4,0.4,0.7,0.7,0.6,guidance,6,0.42,0.126,0.16799999999999998,0.16799999999999998,0.0882,0.11759999999999998,0.11759999999999998,True,0.1,0.15,0.2,0.3,0.5,0.2,0.3,0.7,1.0,True,0.03,0.045,0.06,0.020999999999999998,0.0315,0.041999999999999996,0.03,0.045,0.06,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T21:22:26.562999+00:00,0fab4ce7e2c74fd9619245cef1359f2f2dcfb4695797d4eedaeb6a9e65ec0914,7175e42647f2b2e4a4d4f6fc5fd4f07bbefe22ad4f4faca4957a2694a00c01c3,/mnt/primary/finnhub_snapshots_filtered/2026-07-29/DG_snapshot.json,/mnt/primary/answers/2026-07-29/Dollar General_answer_2026-07-29.txt,/mnt/primary/answers/2026-07-28/Broadridge Financial Solutions_answer_2026-07-28.txt,00134ff5c1081d1d02422a0591b3fbcebf6a6eb1969c7bf31dbc30e5532a80bf,False,False,True,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-29/DG_features.json
